id;amplitude;beyond1std;fpr_mid20;fpr_mid35;fpr_mid50;fpr_mid65;fpr_mid80;linear_trend;max_slope;mad;med_buf_per;pair_slope_trend;per_amp;pdfp;skew;skurt;std;stet_j;stet_k;ls;rcobor;class
1001072061085-nv;0.889999985695;0.33333298564;0.108469001949;0.267942011356;0.481056004763;0.599848985672;0.771892011166;2.38928005274e-05;146.667007446;0.40000000596;1;-0.103448003531;1.18628001213;1.55379998684;0.220577999949;-0.441152989864;0.505011022091;-0.0737890005112;0.778648018837;9.60877037048;0;AGN
1001072061310-nv;1.18499994278;0.323810011148;0.165708005428;0.289990991354;0.438560009003;0.57422798872;0.802300989628;-7.97176035121e-05;418.718994141;0.319999992847;1;-0.0344827994704;1.8575899601;1.34844005108;0.245052993298;-0.262816011906;0.474061012268;0.125247001648;0.7636089921;0.543884992599;0;AGN
1001072061380-nv;0.819999992847;0.33333298564;0.0750086009502;0.184801995754;0.324081003666;0.361853986979;0.583921015263;-0.000119780001114;231.518005371;0.289999991655;1;0.0434782989323;1.56971001625;1.77916002274;-0.656728029251;0.551001012325;0.430902987719;-0.483116000891;0.674659013748;2.85702991486;0;AGN
1001072061435-nv;0.954999983311;0.342105001211;0.370521992445;0.517714977264;0.741196990013;0.825564026833;0.873921990395;-0.000103013997432;214.776992798;0.425000011921;1;0;1.45343005657;1.15734994411;-0.0226732995361;-0.956520974636;0.526095986366;-0.367992013693;0.832520008087;1.78955996037;0;AGN
1001072061602-nv;0.314999997616;0.32947999239;0.118640996516;0.279430985451;0.476983010769;0.631973028183;0.8755210042;3.12322003992e-06;204.082000732;0.0599999986589;1;0;0.202263996005;0.233978003263;0.575048029423;2.95022010803;0.0854516997933;0.0313700996339;0.784138977528;0.806876003742;0;AGN
1001072061641-nv;1.03499996662;0.270269989967;0.1605129987;0.277290999889;0.372173011303;0.50156801939;0.701758980751;-5.18925007782e-05;202.733001709;0.189999997616;1;0.172414004803;1.14783000946;0.903277993202;0.476406991482;1.72222995758;0.297798007727;0.0135185001418;0.770174026489;0.964353978634;0;AGN
1001072061743-nv;0.300000011921;0.149253994226;0.153050005436;0.306113004684;0.384420007467;0.612330019474;0.76551002264;-4.05110995416e-06;103.093002319;0.0299999993294;1;-0.137931004167;0.0864256024361;0.120359003544;4.37860012054;37.3095016479;0.0551591999829;0.1012250036;0.633457005024;0.262542009354;0;AGN
1001072062005-nv;0.915000021458;0.529411971569;0.314186990261;0.441543996334;0.50402200222;0.560411989689;0.780898988247;-2.42635996983e-05;4.02900981903;0.52999997139;1;-0.125;1.33345997334;1.52515995502;-0.200745999813;-0.619373977184;0.556236982346;0.269331991673;0.825488984585;21.8397006989;0;AGN
1001072062062-nv;1.32500004768;0.408163011074;0.128599002957;0.358539998531;0.510823011398;0.606778979301;0.727297008038;0.000215783002204;184.595001221;0.52999997139;1;0.172414004803;3.05508995056;1.90111005306;-0.286976009607;-0.235707998276;0.618052005768;0.127482995391;0.694271028042;4.68623018265;0;AGN
1001072062074-nv;1.24500000477;0.344828009605;0.230229005218;0.337134987116;0.454867005348;0.604659020901;0.847571015358;-5.1430601161e-05;270.476013184;0.435000002384;1;0.0344827994704;2.85376000404;1.70140004158;-0.220991000533;-0.204328998923;0.583133995533;-0.160983994603;0.721193015575;4.83905982971;0;AGN
1001072062117-nv;0.600000023842;0.223881006241;0.165926992893;0.302891999483;0.413186997175;0.578903019428;0.745061993599;-1.51035001181e-05;1122.44995117;0.0799999982119;1;0.137931004167;0.270574003458;0.330038994551;2.17792010307;13.0579004288;0.1357640028;0.0590077005327;0.785546004772;0.397686004639;0;AGN
1001072062125-nv;1.04499995708;0.300000011921;0.149645000696;0.232490003109;0.385971993208;0.544645011425;0.763745009899;-5.28808996023e-05;227.272994995;0.314999997616;1;-0.103448003531;1.3008300066;1.47056996822;0.306396991014;-0.0350904986262;0.487969994545;-0.287055999041;0.763803005219;2.49452996254;0;AGN
1001072062137-nv;0.870000004768;0.411765009165;0.091589897871;0.328321009874;0.583590984344;0.67095297575;0.779262006283;6.97606010363e-05;108.641998291;0.340000003576;1;0;1.20799994469;1.20017004013;-0.0487102009356;-0.163145005703;0.486860990524;0.451159000397;0.79034101963;43.5223007202;0;AGN
1001072062148-nv;1.08500003815;0.273171007633;0.143566995859;0.259014010429;0.370321989059;0.51561999321;0.719159007072;-6.76341005601e-05;320.098999023;0.209999993443;1;0.103448003531;1.88402998447;1.04147994518;0.262942999601;0.65975099802;0.344563007355;0.177798002958;0.753570973873;0.296844989061;0;AGN
1001072062209-nv;1.15999996662;0.29655200243;0.123517997563;0.255454987288;0.395217001438;0.584343016148;0.783675014973;-7.39375973353e-05;205.460006714;0.270000010729;1;0.0344827994704;1.63027000427;1.23477005959;0.510308980942;0.590331017971;0.424490004778;0.0823070034385;0.757553994656;0.820447981358;0;AGN
1001072062277-nv;1.16499996185;0.305085003376;0.156402006745;0.263743013144;0.45778799057;0.594106018543;0.816504001617;-9.65932995314e-05;188.563995361;0.314999997616;1;0.0344827994704;1.6546100378;1.23444998264;0.398633986712;0.0530657991767;0.441428005695;0.320715993643;0.781226992607;0.998054027557;0;AGN
1001072062287-nv;1.09500002861;0.257937014103;0.133831992745;0.224010005593;0.327493011951;0.47950398922;0.686271011829;-2.44421007665e-05;246.291000366;0.180000007153;1;-0.103448003531;1.29086995125;1.01771998405;0.662743985653;2.12642002106;0.329699009657;0.156231001019;0.74493598938;0.513444006443;0;AGN
1001072062350-nv;0.90499997139;0.52631598711;0.11625199765;0.186755001545;0.384131997824;0.762834012508;0.928273022175;-6.8218796514e-05;44.6548995972;0.370000004768;1;0.11111100018;1.70395994186;1.73035001755;-0.443235993385;-0.18344900012;0.534546017647;-0.327342987061;0.684364020824;3.83858990669;0;AGN
1001072062383-nv;0.395000010729;0.219999998808;0.110485002398;0.257835000753;0.366708993912;0.495732992887;0.738233983517;-2.19393996304e-06;448.980010986;0.0500000007451;1;-0.206897005439;0.306171000004;0.251251012087;0.822445988655;4.93918991089;0.0937334001064;0.110554002225;0.725848972797;0.756114006042;0;AGN
1001072062398-nv;0.504999995232;0.253455996513;0.152893006802;0.254462987185;0.32245901227;0.46525400877;0.732626020908;2.03508989216e-06;357.143005371;0.0799999982119;1;-0.0689655020833;0.499684989452;0.396486997604;0.361196994781;2.53137993813;0.137233003974;0.159869998693;0.742449998856;1.10187995434;0;AGN
1001072062400-nv;0.985000014305;0.25615799427;0.163058996201;0.275285005569;0.381731987;0.534024000168;0.747129023075;-7.88156976341e-05;149.723007202;0.159999996424;1;-0.0344827994704;0.923092007637;0.753899991512;0.668631017208;2.36785006523;0.277321994305;0.0854407995939;0.76238900423;1.88239002228;0;AGN
1001072062437-nv;0.419999986887;0.223683997989;0.120975002646;0.212707996368;0.363088011742;0.488790988922;0.672628998756;1.91616004486e-06;309.278015137;0.054999999702;1;0.0344827994704;0.425592005253;0.303153008223;-0.0844909995794;3.36782002449;0.105714000762;0.182882994413;0.728953003883;0.286453008652;0;AGN
1001072062441-nv;1.00999999046;0.291139006615;0.140073001385;0.23786200583;0.397964000702;0.571672976017;0.771651983261;-7.14782981959e-06;278.846008301;0.219999998808;1;0.0344827994704;1.14783000946;1.04335999489;0.532833993435;0.449717998505;0.363088995218;0.123736999929;0.784898996353;0.260987997055;0;AGN
1001072062498-nv;0.535000026226;0.384615004063;0.0632831975818;0.271342992783;0.528549015522;0.593122005463;0.909007012844;0.000164519005921;15.5615997314;0.270000010729;1;0.166666999459;0.629296004772;1.00042998791;0.107545003295;0.0273113008589;0.336291998625;-0.302291989326;0.777567028999;3.78922009468;0;AGN
1001072062663-nv;0.805000007153;0.517241001129;0.148187994957;0.26714900136;0.382508009672;0.747485995293;0.899818003178;8.19424967631e-05;228.828994751;0.330000013113;1;0.0714285969734;1.60615003109;1.77508997917;-0.461531996727;-0.587118983269;0.4871340096;-0.0460616983473;0.756415009499;207.440002441;0;AGN
1001072062666-nv;0.985000014305;0.283262014389;0.128335997462;0.24127599597;0.385149002075;0.534205973148;0.805431008339;-2.01483999263e-05;248.139007568;0.219999998808;1;0.172414004803;1.37683999538;1.02082002163;0.315934002399;0.156913995743;0.343715012074;-0.0294694993645;0.771952986717;1.27906000614;0;AGN
1001072062781-nv;0.819999992847;0.300000011921;0.142401993275;0.253504991531;0.401865005493;0.571280002594;0.783100008965;-8.53859964991e-05;213.449996948;0.20000000298;1;0.0344827994704;0.931948006153;0.901952028275;0.438708007336;0.28472200036;0.311818003654;0.219215005636;0.784974992275;0.221413001418;0;AGN
1001072062826-nv;0.704999983311;0.363635987043;0.228569999337;0.326308012009;0.564369022846;0.781042993069;0.814621984959;-9.00589002413e-05;0.021256800741;0.319999992847;1;-0.20000000298;0.690441012383;1.03690004349;0.249320998788;-1.00557994843;0.452273011208;-0.0673893019557;0.846504986286;5.85200977325;0;AGN
1001072062984-nv;0.995000004768;0.388889014721;0.135306999087;0.234145000577;0.353448003531;0.581797003746;0.835611999035;-0.000191654995433;139.600997925;0.27500000596;1;-0.0344827994704;1.23870003223;1.3398900032;0.108764000237;0.0330572985113;0.440050989389;0.109607003629;0.74467498064;3.39710998535;0;AGN
1001072063224-nv;0.319999992847;0.27755099535;0.102059997618;0.20508299768;0.27347099781;0.489782989025;0.690822005272;-9.42373026191e-06;505.154998779;0.0399999991059;1;0.0689655020833;0.258924990892;0.269497007132;0.52482098341;2.76968002319;0.0916640982032;0.0896062031388;0.721285998821;1.12480998039;0;AGN
1001072063283-nv;0.40000000596;0.149038001895;0.140971004963;0.265258014202;0.353713005781;0.577651023865;0.796585977077;5.56536997465e-06;81.6326980591;0.0399999991059;1;-0.172414004803;0.202263996005;0.208359003067;2.77736997604;15.2569999695;0.095927298069;0.144555002451;0.682121992111;0.25811201334;0;AGN
1001072063404-nv;1.25;0.311320990324;0.132873997092;0.254550009966;0.341351002455;0.570371985435;0.769864976406;-8.7792002887e-05;257.352996826;0.305000007153;1;-0.172414004803;1.69150996208;1.59723997116;0.188868001103;-0.128392994404;0.524345993996;0.0915414020419;0.736145973206;2.3163599968;0;AGN
1001072063414-nv;1;0.321429014206;0.210289999843;0.336338013411;0.521978020668;0.692842006683;0.895864009857;-6.15652024862e-05;216.832992554;0.319999992847;1;-0.137931004167;1.26986002922;1.13452994823;0.273595005274;-0.219579994678;0.435431987047;-0.0796089023352;0.786956012249;0.647226989269;0;AGN
1001072063751-nv;0.889999985695;0.300000011921;0.0699948966503;0.165580004454;0.246161997318;0.410533994436;0.535107016563;-7.66924040363e-06;38.8600997925;0.284999996424;1;-0.368420988321;1.7910900116;2.10577988625;-0.589223027229;0.712693989277;0.489614993334;0.167851999402;0.659572005272;10.6028995514;0;AGN
1001072064235-nv;0.745000004768;0.444444000721;0.104904003441;0.215642005205;0.342408001423;0.560118019581;0.803505003452;0.000405500992201;22.2222003937;0.379999995232;1;0.5;1.70395994186;1.68699002266;-0.73371899128;0.645271003246;0.484219998121;-0.00188525998965;0.695643007755;5.16852998734;0;AGN
1001072064868-nv;0.839999973774;0.5;0.141941994429;0.552109003067;0.604996025562;0.726837992668;0.88595700264;-0.000183085998287;80.1974029541;0.490000009537;1;-0.33333298564;1.66208994389;1.7936899662;-0.291234999895;-0.781503975391;0.55379897356;0.517813980579;0.782275974751;16.8899993896;0;AGN
1001072065011-nv;1.21000003815;0.31874999404;0.141829997301;0.318554997444;0.40478900075;0.533490002155;0.70495402813;-5.99513005e-05;226.789993286;0.280000001192;1;0.0344827994704;1.14783000946;1.25750994682;0.465609997511;0.567682981491;0.412775993347;0.234042003751;0.791755020618;0.846131980419;0.00625000009313;AGN
10083413-rrlyr;1.35000002384;0.159999996424;0.174070999026;0.321213006973;0.4544749856;0.564531028271;0.797026991844;4.61476020064e-06;526.086975098;0.119999997318;0.996363997459;0.103448003531;0.870682001114;0.590372979641;2.40322995186;25.6434001923;0.223314002156;2.54577994347;0.749830007553;1.52733004093;0.00363635993563;AGN
1009071027373-nv;1.15499997139;0.252173990011;0.160589993;0.318857997656;0.424293994904;0.559221982956;0.748924970627;-0.000104122998891;249.022003174;0.230000004172;1;0;2.73250007629;1.09388005733;-0.597084999084;1.78049004078;0.379965990782;0.0384462997317;0.670530974865;0.49642598629;0;AGN
1009071027420-nv;1.02999997139;0.33333298564;0.118054002523;0.188856005669;0.336210995913;0.414748996496;0.657038986683;1.12245998025e-05;217.220993042;0.300000011921;1;0.172414004803;1.55859005451;1.61930000782;-0.195407003164;0.328016996384;0.440441995859;0.123254999518;0.708599984646;2.2097799778;0;AGN
1009071027448-nv;1.05499994755;0.170732006431;0.107910998166;0.200840994716;0.273546993732;0.36241799593;0.63473200798;-5.42347988812e-05;228.311004639;0.15000000596;1;0.0344827994704;2.40407991409;0.987003982067;-0.860579013824;4.31013011932;0.327585995197;0.05560670048;0.569397985935;0.447526991367;0;AGN
1009071027499-nv;0.97000002861;0.40000000596;0.139572992921;0.227703005075;0.326851993799;0.591006994247;0.820259988308;-6.15828030277e-05;322.313995361;0.300000011921;1;-0.103448003531;1.4434299469;1.60880994797;-0.238115996122;-0.440403014421;0.461299985647;0.123401001096;0.732604980469;2.8080201149;0;AGN
1009071027558-nv;1.04999995232;0.40000000596;0.14684599638;0.285062998533;0.370169013739;0.469742000103;0.608725011349;-0.000217420994886;310.12701416;0.360000014305;1;-0.105263002217;2.59749007225;1.69113004208;-0.786453008652;1.43903005123;0.530216991901;-0.436527013779;0.618838012218;3.2257399559;0;AGN
1009071027608-nv;0.0900000035763;0.5;0.22222200036;0.388889014721;0.555555999279;0.722221970558;0.888889014721;-0.00501065002754;0.00501065002754;0.0900000035763;1;-1;0.0827037021518;0.148866996169;0;0;0.0900000035763;-0.244948998094;0.999261021614;143.694000244;0;AGN
1009071027779-nv;0.170000001788;0.666666984558;0.22222200036;0.388889014721;0.555555999279;0.722221970558;0.888889014721;-0.000137434006319;0.000182122996193;0.0599999986589;1;0;0.294196009636;0.313163012266;-0.621146023273;0;0.148174002767;0.10967399925;0.895855009556;21.1166992188;0;AGN
1009071027783-nv;1.66499996185;0.75;0.024413799867;0.0689046010375;0.322840005159;0.5767750144;0.830709993839;-0.00433250004426;1.03412997723;0.294999986887;0.75;-1;14.7285995483;12.8250999451;-1.05580997467;0;1.37621998787;1.61986994743;0.594479978085;16.677400589;0;AGN
1009071027845-nv;0.605000019073;0.600000023842;0.171431005001;0.33930799365;0.406985998154;0.605229020119;0.868704020977;8.12189027783e-05;1.76056003571;0.335000008345;1;-0.11111100018;0.921787023544;1.14139997959;-0.435478001833;-0.432413995266;0.387852013111;0.372999995947;0.762794971466;5.55573987961;0;AGN
1009071027892-nv;2.91499996185;0.800000011921;0.00914578977972;0.0160051006824;0.0228645000607;0.389290004969;0.755716025829;-0.00267515005544;0.578598976135;0.180000007153;0.800000011921;0;180.970001221;145.563995361;-1.22406995296;3.20914006233;2.2321999073;-8.51152038574;0.508090019226;7.09795999527;0;AGN
1009071027915-nv;0.84500002861;0.0827068015933;0.101832002401;0.202747002244;0.337987989187;0.437471985817;0.694801986217;6.39146965113e-05;1040.40002441;0.0500000007451;1;0.0689655020833;2.04788994789;0.272601008415;-4.42885017395;31.4862003326;0.171501994133;0.101782001555;0.462402999401;0.653501987457;0;AGN
1009071027919-nv;0.360000014305;0.5;0.190778002143;0.522487998009;0.750136971474;0.863318026066;0.952521026134;-7.98463006504e-05;36.3923988342;0.219999998808;1;0.142857000232;0.235737994313;0.571896970272;0.298730999231;-0.99980199337;0.271925985813;-0.294948995113;0.92383402586;15.2496995926;0;AGN
1009071027934-nv;0.77999997139;0.253968000412;0.153421998024;0.285921990871;0.418787002563;0.578643977642;0.823158025742;-3.49602996721e-05;176.88999939;0.165000006557;1;0.0344827994704;0.828081011772;0.717438995838;0.392033010721;1.23127996922;0.254850000143;-0.230292007327;0.773999989033;0.505017995834;0;AGN
1009071027942-nv;0.10000000149;0.274809002876;0.0697546005249;0.209270000458;0.314561992884;0.488364994526;0.774729013443;1.37951997203e-06;205.479003906;0.019999999553;1;0.0344827994704;0.137627005577;0.1314329952;-0.967334985733;0.993131995201;0.0422427989542;0.0496769994497;0.762103021145;0.464374989271;0;AGN
1009071027960-nv;0.289999991655;0.293233007193;0.12429600209;0.218547001481;0.34351798892;0.531207025051;0.691093027592;2.53453999903e-05;578.947021484;0.0599999986589;1;0.0344827994704;0.406047999859;0.296418011189;-0.641178011894;1.32442998886;0.095477797091;0.17722299695;0.760644972324;0.832377970219;0;AGN
1009071027983-nv;0.27500000596;0.285714000463;0.0927869975567;0.186447992921;0.343502998352;0.461389005184;0.684727013111;-9.3618500614e-06;712.328979492;0.0500000007451;1;-0.0344827994704;0.258924990892;0.299174010754;0.0388320982456;1.08343994617;0.0945817008615;0.214533999562;0.745047986507;0.472642987967;0;AGN
1009071027988-nv;0.519999980927;0.5;0.22222200036;0.388889014721;0.555555999279;0.722221970558;0.888889014721;0.00069945002906;0.00069945002906;0.519999980927;1;1;0.445392012596;0.801706016064;0;0;0.519999980927;-2.17423009872;0.968492984772;5947.52978516;0;AGN
1009071028012-nv;1.63999998569;0.357143014669;0.159733995795;0.287840008736;0.507106006145;0.551510989666;0.674696028233;0.000233426995692;159.317001343;0.485000014305;0.964286029339;0.1851850003;7.40116977692;1.89402997494;-1.16754996777;3.45564007759;0.665178000927;1.04826998711;0.48709499836;19.191400528;0;AGN
1009071028033-nv;1.13999998569;0.20000000298;0.144510000944;0.206092000008;0.29791200161;0.428285002708;0.638656973839;1.59041992447e-05;881.578979492;0.115000002086;1;0.0344827994704;2.74969005585;0.718989014626;-1.1236499548;7.11310005188;0.266779005527;0.0974844992161;0.57721298933;0.715267002583;0;AGN
1009071028058-nv;1.17499995232;0.324324011803;0.314388006926;0.419463008642;0.52490901947;0.588271975517;0.721202015877;1.6701500499e-05;252.587997437;0.360000014305;1;0.0344827994704;1.96483004093;1.34767997265;0.00703336019069;0.103786997497;0.517826020718;-0.0774250999093;0.736845016479;1.8877799511;0;AGN
1009071028073-nv;1.77499997616;0.404761999846;0.0482488013804;0.0896473005414;0.153803005815;0.22005200386;0.469880014658;0.000223006994929;455.089996338;0.495000004768;0.952381014824;-0.172414004803;7.70040988922;5.71698999405;-0.882484972477;0.867187976837;0.842728018761;1.38329994678;0.542958974838;2.06658005714;0;AGN
1009071028114-nv;0.985000014305;0.322580993176;0.148687005043;0.266317993402;0.434379994869;0.574361026287;0.820860028267;-8.56621991261e-05;301.230010986;0.270000010729;1;0.0344827994704;0.995262026787;1.25262999535;0.605063974857;-0.0408989004791;0.465564996004;0.049996599555;0.805208981037;2.54254007339;0;AGN
1009071028115-nv;0.754999995232;0.394737005234;0.173686996102;0.253520995378;0.347683995962;0.514585018158;0.831055998802;-6.83929974912e-05;141.350006104;0.254999995232;1;-0.103448003531;1.20799994469;1.33293998241;-0.379911988974;-0.205357000232;0.37704500556;-0.230057999492;0.753911972046;2.28143000603;0;AGN
1009071028178-nv;0.980000019073;0.395348995924;0.127592995763;0.32345199585;0.400682002306;0.629369020462;0.850740015507;2.73907007795e-05;126.706001282;0.310000002384;1;0.0344827994704;1.75423002243;1.41156005859;-0.334434986115;0.0255385003984;0.442972004414;-0.0334125012159;0.714980006218;4.03283023834;0;AGN
1009071028182-nv;1.72000002861;0.20754699409;0.0846517011523;0.286554008722;0.375003993511;0.444124996662;0.6157310009;1.52288002937e-05;223.25100708;0.25;0.981131970882;0.0344827994704;6.3790397644;1.24679994583;-1.25958001614;6.88431978226;0.48984798789;-0.135243996978;0.427610993385;14.9056997299;0;AGN
1009071028214-nv;1.18499994278;0.276923000813;0.209434002638;0.351229995489;0.517059981823;0.601014018059;0.739696025848;2.12844006455e-05;232.759002686;0.34999999404;1;-0.0344827994704;1.83139002323;1.25565004349;0.212160006166;0.278232991695;0.447667002678;-0.0913759991527;0.778024017811;0.825770974159;0;AGN
1009071028236-nv;1.47500002384;0.198412999511;0.132953003049;0.235577002168;0.352384001017;0.516044974327;0.705063998699;3.97108015022e-05;151.697006226;0.170000001788;0.992062985897;0.103448003531;6.3113899231;0.831726014614;-2.43478989601;12.9272003174;0.344211995602;0.579837024212;0.47412699461;0.61846101284;0;AGN
1009071028274-nv;0.72000002861;0.352941006422;0.0922921001911;0.205164000392;0.387739002705;0.520702004433;0.714435994625;0.000190805003513;70.2479019165;0.280000001192;1;0;1.29086995125;1.34676003456;-0.436859995127;0.490803003311;0.384638011456;0.573132991791;0.722032010555;338.792999268;0;AGN
1009071028356-nv;1.20500004292;0.310344994068;0.0684909969568;0.191202998161;0.25622099638;0.443264007568;0.518989026546;-8.33584999782e-05;121.622001648;0.270000010729;1;-0.0714285969734;2.22107005119;1.9046100378;-0.318365991116;1.07841002941;0.522813022137;0.0236495994031;0.643900990486;3.64981007576;0;AGN
1009071028384-nv;1.35000002384;0.258332997561;0.151973992586;0.268954992294;0.380414009094;0.515914976597;0.730768024921;5.57327985007e-06;228.360992432;0.209999993443;1;0.103448003531;4.32103013992;1.0185199976;-0.955816984177;4.54378986359;0.368207991123;0.220836997032;0.603940010071;2.15839004517;0;AGN
1009071028412-nv;2.09500002861;0.373133987188;0.373255997896;0.470710009336;0.591762006283;0.735069990158;0.905700981617;0.000315051001962;337.42300415;0.709999978542;0.970148980618;0.103448003531;19.5116004944;2.99253988266;-0.76542198658;0.814388990402;0.858687996864;0.274439007044;0.653469979763;0.798868000507;0;AGN
1009071028414-nv;0.465000003576;0.666666984558;0.22222200036;0.388889014721;0.555555999279;0.722221970558;0.888889014721;-0.000428530009231;0.000853197008837;0.230000004172;1;0;0.905461013317;0.986728012562;-0.532024979591;0;0.395503014326;-0.192560002208;0.843702971935;25.5958003998;0;AGN
1009071028459-nv;1.95000004768;0.247422993183;0.131714001298;0.230182006955;0.343885987997;0.52911901474;0.736128985882;-7.78183020884e-05;218.75;0.230000004172;0.989691019058;0.0344827994704;13.7230997086;1.24126005173;-2.2084300518;13.2097997665;0.475510001183;0.59356200695;0.470867007971;0.545369029045;0;AGN
1009071028472-nv;1.14999997616;0.285714000463;0.0636288970709;0.14142100513;0.459771990776;0.778123021126;0.920068979263;0.00034330500057;27.3973007202;0.180000007153;0.857142984867;0.33333298564;0.419057995081;1.15604996681;0.917788982391;-0.148920997977;0.854139983654;0.556999027729;0.963060975075;21.8320999146;0.285714000463;AGN
1009071028503-nv;1.125;0.428570985794;0.107184000313;0.18248000741;0.217041000724;0.251601994038;0.680903971195;-0.000616735022049;5.4945101738;0.300000011921;1;0;3.32513999939;2.8660800457;-1.06778001785;2.75401997566;0.706555008888;1.08535003662;0.577470004559;150.880996704;0;AGN
1009071028513-nv;0.485000014305;0.227273002267;0.109536997974;0.273678004742;0.385998994112;0.556478023529;0.739450991154;-3.52461006514e-06;750;0.0799999982119;1;0.137931004167;0.472312986851;0.385657995939;0.300150990486;2.6861000061;0.146347001195;0.164046004415;0.777727007866;0.576085984707;0;AGN
1009071028559-nv;2.58500003815;0.538461983204;0.0292397998273;0.0367402993143;0.0468036010861;0.13932299614;0.208772003651;0.00102394004352;512.015014648;0.949999988079;0.923076987267;0;39.9261016846;18.7448997498;-1.52047002316;4.28646993637;1.40526998043;5.51175022125;0.429883986712;4.68121004105;0;AGN
1009071028595-nv;0.694999992847;0.157894998789;0.149178996682;0.249766007066;0.33056101203;0.52015799284;0.729031980038;7.91376987763e-06;547.945007324;0.0799999982119;1;0.0344827994704;1.55859005451;0.446208000183;-2.06120991707;8.75572967529;0.191859006882;0.232361003757;0.576704025269;0.424822986126;0;AGN
1009071028627-nv;2.85500001907;0.800000011921;0.00255351001397;0.00446863984689;0.00638377014548;0.378989994526;0.751595973969;0.00116006995086;0.137045994401;0.460000008345;0.800000011921;-0.5;124.892997742;100.318000793;-1.42949998379;4.6165099144;2.1335299015;-6.19575977325;0.517650008202;12.9570999146;0;AGN
1009071028648-nv;0.975000023842;0.262136012316;0.0944728031754;0.197606995702;0.286148995161;0.503391981125;0.670571982861;-0.000122259996715;284.600006104;0.189999997616;1;-0.137931004167;0.976970016956;1.19120001793;0.710332989693;0.582616984844;0.405930012465;0.0989362001419;0.757717013359;1.03859996796;0;AGN
1009071028665-nv;0.964999973774;0.258929014206;0.177980005741;0.336861997843;0.445753008127;0.588666975498;0.785935997963;-3.09036004182e-05;194.63999939;0.194999992847;1;-0.103448003531;1.12804996967;0.809386014938;0.610738992691;1.72554004192;0.307980000973;0.272951006889;0.768965005875;1.39525997639;0;AGN
1009071028666-nv;2.22000002861;0.136000007391;0.15627899766;0.283888995647;0.339953005314;0.462332993746;0.710452020168;-2.68385992968e-05;348.156005859;0.180000007153;0.991999983788;-0.0344827994704;18.2308998108;0.95676201582;-3.04401993752;24.2028007507;0.427619993687;-0.0467520989478;0.383201986551;0.525958001614;0;AGN
1009071028698-nv;0.740000009537;0.131782993674;0.0851584002376;0.22608999908;0.312370985746;0.545004010201;0.666532993317;-2.70267992164e-05;365.385009766;0.0599999986589;1;-0.103448003531;0.282330989838;0.322986006737;4.1761598587;34.5152015686;0.146403998137;0.0556664988399;0.665507018566;321.869995117;0;AGN
1009071028709-nv;0.305000007153;0.240602001548;0.115561001003;0.230082005262;0.383556008339;0.49697598815;0.759492993355;-1.32968000344e-06;246.574996948;0.0500000007451;1;-0.103448003531;0.306171000004;0.24021500349;-0.134789004922;2.34529995918;0.0831111967564;0.0948173031211;0.728340029716;1.02843999863;0;AGN
1009071028801-nv;0.855000019073;0.241934999824;0.114900000393;0.216181993484;0.339008003473;0.485379993916;0.679807007313;-1.32092000058e-05;170.731994629;0.17499999702;1;-0.172414004803;1.17769002914;0.943228006363;0.421003013849;1.06296002865;0.315430998802;0.376332998276;0.733084976673;0.472860008478;0;AGN
1009071028883-nv;1.26499998569;0.272727012634;0.138499006629;0.224940001965;0.317869007587;0.429334998131;0.601602971554;-2.47330008278e-05;251.777999878;0.270000010729;1;0.0344827994704;3.54944992065;1.55900001526;-0.816824018955;2.24587988853;0.458757996559;0.199811995029;0.585582017899;1.3097499609;0;AGN
1009071028933-nv;1.19500005245;0.211382001638;0.15200600028;0.258215993643;0.375573992729;0.520505011082;0.750491976738;-2.11205006053e-05;336.066009521;0.189999997616;1;0.0344827994704;3.01791000366;0.929615020752;-0.557729005814;2.9692299366;0.373852014542;0.0235961005092;0.605732023716;0.618609011173;0;AGN
1009071028961-nv;0.59500002861;0.428570985794;0.101051002741;0.197275996208;0.456990003586;0.716705024242;0.890954971313;8.31861980259e-05;25.3164997101;0.159999996424;1;0.33333298564;0.458813995123;0.875786006451;0.554265022278;-0.53417301178;0.419791013002;-0.108029998839;0.860502004623;14.7560997009;0;AGN
1009071029038-nv;0.769999980927;0.300000011921;0.132259994745;0.328835010529;0.417860001326;0.570932984352;0.78189098835;0.000279542000499;87.8660964966;0.300000011921;1;0.11111100018;0.896686017513;1.18009996414;0.211266994476;-0.0901015996933;0.447849005461;-0.0356127992272;0.784830987453;11.4744997025;0;AGN
1009071029081-nv;0.430000007153;0.203007996082;0.148111999035;0.264007985592;0.331797003746;0.444537997246;0.74158000946;-2.83498002318e-06;1178.07995605;0.0500000007451;1;-0.0344827994704;0.458813995123;0.248753994703;-0.315053999424;6.0550198555;0.0963250026107;-0.038877800107;0.774339020252;0.412687003613;0;AGN
1009071029178-nv;0.829999983311;0.33333298564;0.0834062993526;0.172911003232;0.406277000904;0.586654007435;0.688998997211;0.000213803999941;2.33645009995;0.230000004172;1;-0.285714000463;2.01994991302;1.47386002541;-0.962032020092;1.71777999401;0.436637014151;0.930025994778;0.660218000412;11.8007001877;0;AGN
